"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,22,19021810602215,"2019-02-18T09:12:31",112,"OperatorUnLock"
1,12,1902181060125,"2019-02-18T09:20:32",328,"OperatorUnLock"
1,12,1902181060127,"2019-02-18T09:20:58",328,"OperatorLock"
1,12,1902181060128,"2019-02-18T09:21:02",328,"OperatorUnLock"
1,12,19021810601211,"2019-02-18T09:23:04",328,"OperatorLock"
1,12,19021810601212,"2019-02-18T09:24:15",328,"OperatorUnLock"
1,12,19021810601216,"2019-02-18T09:26:01",328,"OperatorLock"
1,12,19021810601217,"2019-02-18T09:26:15",328,"OperatorUnLock"
1,22,19021810602233,"2019-02-18T09:30:10",112,"OperatorLock"
1,12,19021810601224,"2019-02-18T09:30:49",328,"OperatorLock"
1,12,19021810601225,"2019-02-18T09:31:02",328,"OperatorUnLock"
1,22,19021810602234,"2019-02-18T09:32:31",112,"OperatorUnLock"
1,22,19021810602236,"2019-02-18T09:32:44",112,"OperatorLock"
1,22,19021810602237,"2019-02-18T09:34:13",112,"OperatorUnLock"
1,22,19021810602241,"2019-02-18T09:37:45",112,"OperatorLock"
1,22,19021810602242,"2019-02-18T09:40:36",112,"OperatorUnLock"
1,12,19021810601242,"2019-02-18T09:45:53",328,"OperatorLock"
1,22,19021810602246,"2019-02-18T09:47:32",112,"OperatorLock"
1,12,19021810601243,"2019-02-18T09:48:23",328,"OperatorUnLock"
1,12,19021810601245,"2019-02-18T09:48:48",328,"OperatorLock"
1,12,19021810601246,"2019-02-18T09:48:56",328,"OperatorUnLock"
1,12,19021810601248,"2019-02-18T09:49:42",328,"OperatorLock"
1,12,19021810601249,"2019-02-18T09:50:11",328,"OperatorUnLock"
1,12,19021810601252,"2019-02-18T09:51:03",328,"OperatorLock"
1,12,19021810601253,"2019-02-18T09:53:14",328,"OperatorUnLock"
1,12,19021810601255,"2019-02-18T09:53:41",328,"OperatorLock"
1,12,19021810601256,"2019-02-18T09:54:00",328,"OperatorUnLock"
1,5,1902181060514,"2019-02-18T10:00:02",108,"OperatorSignOn"
1,4,19021810604165,"2019-02-18T10:03:34",101,"OperatorSignOff"
1,11,1902181060112,"2019-02-18T10:08:08",101,"OperatorSignOn"
1,22,19021810602247,"2019-02-18T10:12:53",112,"OperatorUnLock"
1,12,19021810601279,"2019-02-18T10:15:01",328,"OperatorLock"
1,12,19021810601280,"2019-02-18T10:15:36",328,"OperatorUnLock"
1,20,190218106020181,"2019-02-18T10:17:27",332,"OperatorSignOff"
1,12,19021810601284,"2019-02-18T10:17:28",328,"OperatorLock"
1,22,19021810602253,"2019-02-18T10:18:18",112,"OperatorLock"
1,12,19021810601285,"2019-02-18T10:18:27",328,"OperatorUnLock"
1,12,19021810601290,"2019-02-18T10:21:21",328,"OperatorLock"
1,11,19021810601120,"2019-02-18T10:22:25",101,"OperatorLock"
1,11,19021810601121,"2019-02-18T10:23:06",101,"OperatorUnLock"
1,12,19021810601291,"2019-02-18T10:22:50",328,"OperatorUnLock"
1,22,19021810602254,"2019-02-18T10:25:54",112,"OperatorUnLock"
1,12,190218106012103,"2019-02-18T10:32:38",328,"OperatorLock"
1,12,190218106012104,"2019-02-18T10:32:58",328,"OperatorUnLock"
1,20,190218106020183,"2019-02-18T10:49:38",332,"OperatorSignOn"
1,20,190218106020188,"2019-02-18T10:55:23",332,"OperatorLock"
1,20,190218106020189,"2019-02-18T10:56:20",332,"OperatorUnLock"
1,22,19021810602287,"2019-02-18T10:57:22",112,"OperatorLock"
1,12,190218106012145,"2019-02-18T11:03:02",328,"OperatorLock"
1,12,190218106012146,"2019-02-18T11:03:21",328,"OperatorUnLock"
1,12,190218106012148,"2019-02-18T11:03:38",328,"OperatorLock"
1,11,19021810601171,"2019-02-18T11:04:56",101,"OperatorLock"
1,12,190218106012149,"2019-02-18T11:04:51",328,"OperatorUnLock"
1,11,19021810601172,"2019-02-18T11:06:39",101,"OperatorUnLock"
1,11,190218106011104,"2019-02-18T11:29:21",101,"OperatorSignOff"
1,11,190218106011106,"2019-02-18T11:30:06",101,"OperatorSignOn"
1,11,190218106011108,"2019-02-18T11:30:15",101,"OperatorSignOff"
1,22,19021810602288,"2019-02-18T11:32:06",112,"OperatorUnLock"
1,5,19021810605103,"2019-02-18T11:33:49",108,"OperatorSignOff"
1,7,190218106072,"2019-02-18T11:43:01",106,"OperatorSignOn"
1,4,19021810604167,"2019-02-18T12:02:45",101,"OperatorSignOn"
1,12,190218106012219,"2019-02-18T12:06:25",328,"OperatorLock"
1,12,190218106012220,"2019-02-18T12:06:51",328,"OperatorUnLock"
1,5,19021810605105,"2019-02-18T12:09:05",108,"OperatorSignOn"
1,12,190218106012230,"2019-02-18T12:13:21",328,"OperatorSignOff"
1,13,1902181060132,"2019-02-18T12:16:39",121,"OperatorSignOn"
1,7,1902181060758,"2019-02-18T12:26:16",106,"OperatorSignOff"
1,13,19021810601318,"2019-02-18T12:31:06",121,"OperatorLock"
1,12,190218106012232,"2019-02-18T12:54:27",328,"OperatorSignOn"
1,12,190218106012236,"2019-02-18T12:55:09",328,"OperatorLock"
1,12,190218106012237,"2019-02-18T12:55:19",328,"OperatorUnLock"
1,7,1902181060760,"2019-02-18T12:59:27",106,"OperatorSignOn"
1,20,190218106020305,"2019-02-18T13:12:14",332,"OperatorSignOff"
8,17,190218106017115,"2019-02-18T13:22:37",267,"OperatorSignOff"
8,17,190218106017117,"2019-02-18T13:23:14",267,"OperatorSignOn"
1,12,190218106012288,"2019-02-18T13:30:31",328,"OperatorLock"
1,4,19021810604283,"2019-02-18T13:39:06",101,"OperatorLock"
1,4,19021810604284,"2019-02-18T13:39:56",101,"OperatorUnLock"
1,4,19021810604311,"2019-02-18T13:59:07",101,"OperatorLock"
1,4,19021810604312,"2019-02-18T13:59:30",101,"OperatorUnLock"
1,11,190218106011110,"2019-02-18T14:03:01",342,"OperatorSignOn"
1,5,19021810605214,"2019-02-18T14:04:28",108,"OperatorSignOff"
1,20,190218106020307,"2019-02-18T14:05:02",125,"OperatorSignOn"
1,5,19021810605216,"2019-02-18T14:04:58",338,"OperatorSignOn"
1,12,190218106012289,"2019-02-18T14:06:36",328,"OperatorUnLock"
1,7,19021810607144,"2019-02-18T14:07:10",106,"OperatorSignOff"
1,7,19021810607146,"2019-02-18T14:10:21",106,"OperatorSignOn"
1,4,19021810604332,"2019-02-18T14:10:54",101,"OperatorSignOff"
1,7,19021810607149,"2019-02-18T14:11:38",106,"OperatorSignOff"
1,4,19021810604334,"2019-02-18T14:11:37",101,"OperatorSignOn"
1,11,190218106011124,"2019-02-18T14:13:36",342,"OperatorLock"
1,11,190218106011125,"2019-02-18T14:14:20",342,"OperatorUnLock"
1,5,19021810605232,"2019-02-18T14:13:50",338,"OperatorLock"
1,5,19021810605233,"2019-02-18T14:15:52",338,"OperatorUnLock"
1,4,19021810604340,"2019-02-18T14:18:51",101,"OperatorLock"
1,7,19021810607151,"2019-02-18T14:19:44",106,"OperatorSignOn"
1,5,19021810605238,"2019-02-18T14:18:59",338,"OperatorLock"
1,7,19021810607153,"2019-02-18T14:19:58",106,"OperatorSignOff"
1,4,19021810604341,"2019-02-18T14:20:15",101,"OperatorUnLock"
1,22,190218106022274,"2019-02-18T14:21:15",112,"OperatorSignOff"
1,4,19021810604344,"2019-02-18T14:20:59",101,"OperatorLock"
1,22,190218106022276,"2019-02-18T14:21:47",106,"OperatorSignOn"
1,5,19021810605239,"2019-02-18T14:21:37",338,"OperatorUnLock"
1,4,19021810604345,"2019-02-18T14:22:11",101,"OperatorUnLock"
1,4,19021810604351,"2019-02-18T14:26:22",101,"OperatorLock"
1,4,19021810604352,"2019-02-18T14:28:21",101,"OperatorUnLock"
1,13,19021810601319,"2019-02-18T14:31:31",121,"OperatorUnLock"
1,13,19021810601320,"2019-02-18T14:31:36",121,"OperatorSignOff"
1,12,190218106012321,"2019-02-18T14:31:45",328,"OperatorLock"
1,5,19021810605247,"2019-02-18T14:31:32",338,"OperatorLock"
1,4,19021810604357,"2019-02-18T14:31:59",101,"OperatorLock"
1,11,190218106011141,"2019-02-18T14:32:48",342,"OperatorLock"
1,12,190218106012322,"2019-02-18T14:32:39",328,"OperatorUnLock"
1,11,190218106011142,"2019-02-18T14:33:07",342,"OperatorUnLock"
1,20,190218106020331,"2019-02-18T14:33:34",125,"OperatorLock"
1,4,19021810604358,"2019-02-18T14:33:32",101,"OperatorUnLock"
1,20,190218106020332,"2019-02-18T14:33:58",125,"OperatorUnLock"
1,5,19021810605248,"2019-02-18T14:33:36",338,"OperatorUnLock"
1,4,19021810604360,"2019-02-18T14:34:59",101,"OperatorSignOff"
1,5,19021810605251,"2019-02-18T14:34:56",338,"OperatorSignOff"
1,4,19021810604362,"2019-02-18T14:35:44",338,"OperatorSignOn"
1,22,190218106022295,"2019-02-18T14:36:32",106,"OperatorSignOff"
1,4,19021810604365,"2019-02-18T14:36:36",338,"OperatorLock"
1,4,19021810604366,"2019-02-18T14:38:16",338,"OperatorUnLock"
1,12,190218106012329,"2019-02-18T14:38:40",328,"OperatorSignOff"
1,22,190218106022297,"2019-02-18T14:38:48",106,"OperatorSignOn"
1,22,190218106022299,"2019-02-18T14:38:58",106,"OperatorSignOff"
1,22,190218106022301,"2019-02-18T14:39:19",106,"OperatorSignOn"
1,11,190218106011154,"2019-02-18T14:40:32",342,"OperatorLock"
1,11,190218106011155,"2019-02-18T14:41:27",342,"OperatorUnLock"
1,6,190218106062,"2019-02-18T14:42:31",104,"OperatorSignOn"
1,6,190218106064,"2019-02-18T14:43:15",104,"OperatorSignOff"
1,21,1902181060212,"2019-02-18T14:44:09",119,"OperatorSignOn"
1,21,1902181060214,"2019-02-18T14:44:16",119,"OperatorSignOff"
1,4,19021810604391,"2019-02-18T14:54:36",338,"OperatorLock"
1,4,19021810604392,"2019-02-18T14:57:14",338,"OperatorUnLock"
1,11,190218106011190,"2019-02-18T15:12:21",342,"OperatorLock"
1,4,19021810604416,"2019-02-18T15:11:57",338,"OperatorLock"
1,11,190218106011191,"2019-02-18T15:13:03",342,"OperatorUnLock"
1,4,19021810604417,"2019-02-18T15:14:14",338,"OperatorUnLock"
1,4,19021810604426,"2019-02-18T15:20:26",338,"OperatorLock"
1,22,190218106022352,"2019-02-18T15:21:31",106,"OperatorSignOff"
1,4,19021810604427,"2019-02-18T15:22:57",338,"OperatorUnLock"
1,22,190218106022354,"2019-02-18T15:33:35",106,"OperatorSignOn"
1,5,19021810605253,"2019-02-18T15:33:03",119,"OperatorSignOn"
1,4,19021810604457,"2019-02-18T15:42:56",338,"OperatorLock"
1,5,19021810605267,"2019-02-18T15:43:02",119,"OperatorSignOff"
1,4,19021810604458,"2019-02-18T15:44:31",338,"OperatorUnLock"
1,22,190218106022368,"2019-02-18T15:45:29",106,"OperatorSignOff"
1,4,19021810604460,"2019-02-18T15:45:26",338,"OperatorLock"
1,4,19021810604461,"2019-02-18T15:47:52",338,"OperatorUnLock"
1,5,19021810605269,"2019-02-18T16:00:26",119,"OperatorSignOn"
1,6,190218106066,"2019-02-18T16:06:12",606,"OperatorSignOn"
1,6,190218106068,"2019-02-18T16:06:33",606,"OperatorLock"
1,6,190218106069,"2019-02-18T16:06:40",606,"OperatorUnLock"
1,13,19021810601322,"2019-02-18T16:13:37",104,"OperatorSignOn"
1,6,1902181060632,"2019-02-18T16:23:52",606,"OperatorSignOff"
1,22,190218106022370,"2019-02-18T16:24:26",10,"OperatorSignOn"
1,22,190218106022372,"2019-02-18T16:24:40",10,"OperatorSignOff"
1,6,1902181060634,"2019-02-18T16:33:29",603,"OperatorSignOn"
1,6,1902181060636,"2019-02-18T16:33:46",603,"OperatorLock"
1,6,1902181060637,"2019-02-18T16:33:57",603,"OperatorUnLock"
1,13,19021810601351,"2019-02-18T16:33:55",104,"OperatorSignOff"
1,4,19021810604514,"2019-02-18T16:35:18",338,"OperatorLock"
1,5,19021810605306,"2019-02-18T16:35:55",119,"OperatorLock"
1,5,19021810605307,"2019-02-18T16:36:07",119,"OperatorUnLock"
1,5,19021810605308,"2019-02-18T16:36:19",119,"OperatorSignOff"
1,6,1902181060641,"2019-02-18T16:36:48",603,"OperatorSignOff"
1,4,19021810604515,"2019-02-18T16:37:59",338,"OperatorUnLock"
1,5,19021810605310,"2019-02-18T16:42:02",119,"OperatorSignOn"
1,6,1902181060643,"2019-02-18T16:45:01",603,"OperatorSignOn"
1,6,1902181060654,"2019-02-18T16:51:57",603,"OperatorSignOff"
1,5,19021810605328,"2019-02-18T16:56:19",119,"OperatorSignOff"
1,4,19021810604546,"2019-02-18T17:00:44",338,"OperatorLock"
1,11,190218106011340,"2019-02-18T17:01:41",342,"OperatorSignOff"
1,4,19021810604547,"2019-02-18T17:01:06",338,"OperatorUnLock"
1,11,190218106011342,"2019-02-18T17:02:17",145,"OperatorSignOn"
1,6,1902181060656,"2019-02-18T17:06:44",603,"OperatorSignOn"
1,5,19021810605330,"2019-02-18T17:07:13",119,"OperatorSignOn"
1,13,19021810601353,"2019-02-18T17:17:10",104,"OperatorSignOn"
1,4,19021810604580,"2019-02-18T17:24:31",338,"OperatorLock"
1,4,19021810604581,"2019-02-18T17:25:26",338,"OperatorUnLock"
1,6,1902181060684,"2019-02-18T17:27:47",603,"OperatorSignOff"
1,12,190218106012331,"2019-02-18T17:28:11",342,"OperatorSignOn"
1,12,190218106012333,"2019-02-18T17:28:31",342,"OperatorSignOff"
1,4,19021810604589,"2019-02-18T17:28:59",338,"OperatorSignOff"
1,4,19021810604591,"2019-02-18T17:29:32",342,"OperatorSignOn"
1,7,19021810607155,"2019-02-18T17:34:02",10,"OperatorSignOn"
1,7,19021810607159,"2019-02-18T17:34:36",10,"OperatorSignOff"
1,6,1902181060686,"2019-02-18T17:44:38",601,"OperatorSignOn"
1,6,19021810606103,"2019-02-18T17:52:12",601,"OperatorSignOff"
1,3,190218106032,"2019-02-18T17:56:44",338,"OperatorSignOn"
1,3,190218106034,"2019-02-18T17:57:17",338,"OperatorSignOff"
1,4,19021810604639,"2019-02-18T17:57:24",342,"OperatorLock"
1,11,190218106011418,"2019-02-18T17:58:27",145,"OperatorSignOff"
1,11,190218106011420,"2019-02-18T17:58:57",338,"OperatorSignOn"
1,4,19021810604640,"2019-02-18T17:59:18",342,"OperatorUnLock"
1,13,190218106013110,"2019-02-18T18:01:13",104,"OperatorSignOff"
1,20,190218106020513,"2019-02-18T18:05:47",125,"OperatorSignOff"
1,6,19021810606105,"2019-02-18T18:06:38",601,"OperatorSignOn"
1,13,190218106013112,"2019-02-18T18:07:24",104,"OperatorSignOn"
1,13,190218106013116,"2019-02-18T18:07:48",104,"OperatorSignOff"
1,13,190218106013118,"2019-02-18T18:09:12",10,"OperatorSignOn"
1,13,190218106013120,"2019-02-18T18:09:23",10,"OperatorSignOff"
1,13,190218106013122,"2019-02-18T18:13:15",104,"OperatorSignOn"
1,6,19021810606141,"2019-02-18T18:29:15",601,"OperatorSignOff"
1,6,19021810606143,"2019-02-18T18:32:21",603,"OperatorSignOn"
1,20,190218106020515,"2019-02-18T18:38:30",125,"OperatorSignOn"
1,20,190218106020517,"2019-02-18T18:38:58",125,"OperatorSignOff"
1,5,19021810605455,"2019-02-18T18:40:36",119,"OperatorSignOff"
1,5,19021810605457,"2019-02-18T18:41:47",125,"OperatorSignOn"
1,3,190218106036,"2019-02-18T18:49:05",10,"OperatorSignOn"
1,3,190218106038,"2019-02-18T18:49:18",10,"OperatorSignOff"
1,13,190218106013163,"2019-02-18T18:50:01",104,"OperatorSignOff"
1,13,190218106013165,"2019-02-18T18:50:23",145,"OperatorSignOn"
1,13,190218106013178,"2019-02-18T18:57:19",145,"OperatorSignOff"
1,4,19021810604719,"2019-02-18T19:00:42",342,"OperatorLock"
1,4,19021810604720,"2019-02-18T19:01:30",342,"OperatorUnLock"
1,6,19021810606192,"2019-02-18T19:04:36",603,"OperatorSignOff"
1,13,190218106013180,"2019-02-18T19:13:02",145,"OperatorSignOn"
1,22,190218106022374,"2019-02-18T19:21:09",119,"OperatorSignOn"
1,8,190218106084,"2019-02-18T19:21:06",10,"OperatorSignOn"
1,8,190218106086,"2019-02-18T19:21:20",10,"OperatorSignOff"
1,6,19021810606194,"2019-02-18T19:21:56",10,"OperatorSignOn"
1,6,19021810606196,"2019-02-18T19:22:06",10,"OperatorSignOff"
1,4,19021810604787,"2019-02-18T19:49:34",342,"OperatorLock"
1,22,190218106022406,"2019-02-18T19:50:44",119,"OperatorSignOff"
1,4,19021810604788,"2019-02-18T19:50:33",342,"OperatorUnLock"
1,22,190218106022408,"2019-02-18T19:51:10",119,"OperatorSignOn"
1,22,190218106022410,"2019-02-18T19:51:19",119,"OperatorSignOff"
1,13,190218106013234,"2019-02-18T19:54:00",145,"OperatorSignOff"
1,11,190218106011600,"2019-02-18T20:16:44",338,"OperatorSignOff"
1,3,1902181060310,"2019-02-18T20:22:08",104,"OperatorSignOn"
1,22,190218106022412,"2019-02-18T20:24:34",10,"OperatorSignOn"
1,22,190218106022414,"2019-02-18T20:24:53",10,"OperatorSignOff"
1,13,190218106013236,"2019-02-18T20:26:17",10,"OperatorSignOn"
1,13,190218106013238,"2019-02-18T20:26:30",10,"OperatorSignOff"
1,11,190218106011602,"2019-02-18T20:27:57",10,"OperatorSignOn"
1,11,190218106011604,"2019-02-18T20:28:13",10,"OperatorSignOff"
1,13,190218106013240,"2019-02-18T20:31:26",10,"OperatorSignOn"
1,13,190218106013242,"2019-02-18T20:31:34",10,"OperatorSignOff"
1,3,1902181060324,"2019-02-18T20:32:09",104,"OperatorSignOff"
1,22,190218106022416,"2019-02-18T20:56:56",119,"OperatorSignOn"
1,22,190218106022419,"2019-02-18T21:00:21",119,"OperatorSignOff"
1,11,190218106011606,"2019-02-18T21:02:45",10,"OperatorSignOn"
1,11,190218106011608,"2019-02-18T21:02:59",10,"OperatorSignOff"
1,4,19021810604873,"2019-02-18T21:08:01",342,"OperatorLock"
1,4,19021810604874,"2019-02-18T21:09:08",342,"OperatorUnLock"
1,22,190218106022421,"2019-02-18T21:11:25",10,"OperatorSignOn"
1,22,190218106022423,"2019-02-18T21:11:34",10,"OperatorSignOff"
8,17,190218106017349,"2019-02-18T21:24:24",267,"OperatorSignOff"
8,18,190218106018383,"2019-02-18T21:26:10",268,"OperatorSignOff"
1,3,1902181060326,"2019-02-18T21:27:28",104,"OperatorSignOn"
1,4,19021810604895,"2019-02-18T21:27:50",342,"OperatorLock"
8,19,190218106019491,"2019-02-18T21:29:19",269,"OperatorSignOff"
1,4,19021810604896,"2019-02-18T21:29:27",342,"OperatorUnLock"
1,3,1902181060334,"2019-02-18T21:30:13",104,"OperatorLock"
1,3,1902181060335,"2019-02-18T21:30:41",104,"OperatorUnLock"
1,5,19021810605593,"2019-02-18T21:31:54",125,"OperatorSignOff"
1,3,1902181060343,"2019-02-18T21:34:25",104,"OperatorSignOff"
1,5,19021810605595,"2019-02-18T21:35:49",125,"OperatorSignOn"
1,5,19021810605612,"2019-02-18T21:50:43",125,"OperatorLock"
1,5,19021810605613,"2019-02-18T21:52:09",125,"OperatorUnLock"
1,5,19021810605614,"2019-02-18T21:52:14",125,"OperatorSignOff"
1,4,19021810604938,"2019-02-18T22:02:24",342,"OperatorLock"
1,4,19021810604939,"2019-02-18T22:04:53",342,"OperatorUnLock"
1,4,19021810604940,"2019-02-18T22:04:59",342,"OperatorSignOff"
8,19,1902191060192,"2019-02-19T06:33:45",269,"OperatorSignOn"
8,18,1902191060182,"2019-02-19T06:33:12",268,"OperatorSignOn"
8,17,1902191060172,"2019-02-19T06:34:05",267,"OperatorSignOn"
1,4,190219106042,"2019-02-19T07:06:45",101,"OperatorSignOn"
1,4,190219106045,"2019-02-19T07:08:13",101,"OperatorLock"
1,4,190219106046,"2019-02-19T07:09:31",101,"OperatorUnLock"
1,4,190219106048,"2019-02-19T07:10:02",101,"OperatorLock"
1,4,190219106049,"2019-02-19T07:12:06",101,"OperatorUnLock"
1,7,190219106072,"2019-02-19T08:02:09",346,"OperatorSignOn"
1,7,190219106074,"2019-02-19T08:02:20",346,"OperatorSignOff"
1,3,190219106032,"2019-02-19T08:03:20",346,"OperatorSignOn"
1,5,190219106052,"2019-02-19T08:03:33",111,"OperatorSignOn"
1,3,190219106034,"2019-02-19T08:03:38",346,"OperatorLock"
1,4,1902191060458,"2019-02-19T08:10:26",101,"OperatorLock"
1,4,1902191060459,"2019-02-19T08:13:27",101,"OperatorUnLock"
1,4,1902191060472,"2019-02-19T08:23:13",101,"OperatorLock"
1,4,1902191060473,"2019-02-19T08:24:32",101,"OperatorUnLock"
1,4,1902191060475,"2019-02-19T08:25:36",101,"OperatorLock"
1,4,1902191060476,"2019-02-19T08:28:11",101,"OperatorUnLock"
1,3,190219106035,"2019-02-19T08:40:19",346,"OperatorUnLock"
1,8,190219106082,"2019-02-19T08:47:30",10,"OperatorSignOn"
1,8,190219106084,"2019-02-19T08:49:19",10,"OperatorLock"
1,3,1902191060315,"2019-02-19T08:48:45",346,"OperatorLock"
1,4,19021910604102,"2019-02-19T08:49:49",101,"OperatorLock"
1,20,1902191060202,"2019-02-19T08:53:09",131,"OperatorSignOn"
1,4,19021910604103,"2019-02-19T09:00:58",101,"OperatorUnLock"
1,4,19021910604106,"2019-02-19T09:01:28",101,"OperatorLock"
1,4,19021910604107,"2019-02-19T09:05:49",101,"OperatorUnLock"
1,5,1902191060563,"2019-02-19T09:06:07",111,"OperatorLock"
1,4,19021910604109,"2019-02-19T09:06:29",101,"OperatorLock"
1,4,19021910604110,"2019-02-19T09:07:26",101,"OperatorUnLock"
1,4,19021910604113,"2019-02-19T09:07:48",101,"OperatorLock"
1,4,19021910604114,"2019-02-19T09:08:20",101,"OperatorUnLock"
1,4,19021910604128,"2019-02-19T09:16:32",101,"OperatorLock"
1,4,19021910604129,"2019-02-19T09:17:01",101,"OperatorUnLock"
1,5,1902191060564,"2019-02-19T09:20:38",111,"OperatorUnLock"
1,4,19021910604144,"2019-02-19T09:32:18",101,"OperatorLock"
1,5,1902191060577,"2019-02-19T09:34:56",111,"OperatorLock"
1,4,19021910604145,"2019-02-19T09:35:19",101,"OperatorUnLock"
1,4,19021910604148,"2019-02-19T09:36:09",101,"OperatorLock"
1,5,1902191060578,"2019-02-19T09:36:31",111,"OperatorUnLock"
1,4,19021910604149,"2019-02-19T09:41:57",101,"OperatorUnLock"
1,20,19021910602064,"2019-02-19T09:48:33",131,"OperatorSignOff"
1,20,19021910602066,"2019-02-19T09:54:36",131,"OperatorSignOn"
1,4,19021910604169,"2019-02-19T09:57:23",101,"OperatorLock"
1,20,19021910602074,"2019-02-19T09:57:29",131,"OperatorSignOff"
1,6,190219106062,"2019-02-19T10:00:07",303,"OperatorSignOn"
1,8,190219106085,"2019-02-19T10:00:43",10,"OperatorUnLock"
1,8,190219106086,"2019-02-19T10:00:46",10,"OperatorSignOff"
1,6,190219106064,"2019-02-19T10:00:20",303,"OperatorSignOff"
1,4,19021910604170,"2019-02-19T10:00:52",101,"OperatorUnLock"
1,4,19021910604172,"2019-02-19T10:03:03",101,"OperatorSignOff"
1,4,19021910604174,"2019-02-19T10:03:31",303,"OperatorSignOn"
1,20,19021910602076,"2019-02-19T10:04:28",131,"OperatorSignOn"
1,7,190219106076,"2019-02-19T10:05:58",106,"OperatorSignOn"
1,12,1902191060122,"2019-02-19T10:08:26",323,"OperatorSignOn"
1,12,1902191060124,"2019-02-19T10:08:56",323,"OperatorLock"
1,12,1902191060125,"2019-02-19T10:09:20",323,"OperatorUnLock"
1,20,190219106020112,"2019-02-19T10:42:32",131,"OperatorSignOff"
1,4,19021910604216,"2019-02-19T10:43:07",303,"OperatorLock"
1,4,19021910604217,"2019-02-19T10:43:45",303,"OperatorUnLock"
1,6,190219106066,"2019-02-19T11:02:28",101,"OperatorSignOn"
1,4,19021910604266,"2019-02-19T11:34:13",303,"OperatorLock"
1,4,19021910604267,"2019-02-19T11:34:29",303,"OperatorUnLock"
1,6,1902191060646,"2019-02-19T11:34:31",101,"OperatorLock"
1,6,1902191060647,"2019-02-19T11:35:38",101,"OperatorUnLock"
1,7,19021910607119,"2019-02-19T11:37:53",106,"OperatorSignOff"
1,4,19021910604275,"2019-02-19T11:42:03",303,"OperatorLock"
1,4,19021910604276,"2019-02-19T11:42:16",303,"OperatorUnLock"
1,3,1902191060316,"2019-02-19T11:52:11",346,"OperatorUnLock"
1,5,19021910605219,"2019-02-19T11:58:31",111,"OperatorLock"
1,20,190219106020114,"2019-02-19T11:58:17",131,"OperatorSignOn"
1,3,1902191060333,"2019-02-19T12:03:06",346,"OperatorLock"
1,7,19021910607121,"2019-02-19T12:15:21",106,"OperatorSignOn"
1,12,190219106012104,"2019-02-19T12:18:21",323,"OperatorSignOff"
1,3,1902191060334,"2019-02-19T12:32:02",346,"OperatorUnLock"
1,5,19021910605220,"2019-02-19T12:44:37",111,"OperatorUnLock"
