"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,22,171210106022513,"2017-12-10T17:58:36",124,"OperatorUnLock"
1,21,171210106021642,"2017-12-10T17:58:22",128,"OperatorUnLock"
1,11,17121010601168,"2017-12-10T17:59:16",104,"OperatorLock"
1,11,17121010601169,"2017-12-10T17:59:20",104,"OperatorUnLock"
1,11,17121010601170,"2017-12-10T17:59:22",104,"OperatorSignOff"
1,12,171210106012576,"2017-12-10T18:02:45",109,"OperatorSignOff"
1,12,171210106012578,"2017-12-10T18:03:54",109,"OperatorSignOn"
1,22,171210106022521,"2017-12-10T18:05:55",124,"OperatorLock"
1,22,171210106022522,"2017-12-10T18:06:34",124,"OperatorUnLock"
1,8,1712101060872,"2017-12-10T18:10:36",10,"OperatorSignOn"
1,8,1712101060874,"2017-12-10T18:10:48",10,"OperatorSignOff"
1,13,171210106013524,"2017-12-10T18:11:25",113,"OperatorSignOn"
1,11,17121010601172,"2017-12-10T18:15:56",104,"OperatorSignOn"
1,22,171210106022533,"2017-12-10T18:17:09",124,"OperatorSignOff"
1,11,17121010601181,"2017-12-10T18:20:22",104,"OperatorLock"
1,11,17121010601182,"2017-12-10T18:22:51",104,"OperatorUnLock"
1,11,17121010601184,"2017-12-10T18:23:22",104,"OperatorLock"
1,11,17121010601185,"2017-12-10T18:23:37",104,"OperatorUnLock"
1,5,17121010605235,"2017-12-10T18:26:51",10,"OperatorSignOn"
1,5,17121010605237,"2017-12-10T18:27:07",10,"OperatorSignOff"
1,13,171210106013547,"2017-12-10T18:27:26",113,"OperatorLock"
1,13,171210106013548,"2017-12-10T18:28:32",113,"OperatorUnLock"
1,12,171210106012608,"2017-12-10T18:28:57",109,"OperatorSignOff"
1,21,171210106021675,"2017-12-10T18:28:27",128,"OperatorSignOff"
1,13,171210106013550,"2017-12-10T18:29:19",113,"OperatorLock"
1,13,171210106013551,"2017-12-10T18:29:35",113,"OperatorUnLock"
1,13,171210106013552,"2017-12-10T18:29:38",113,"OperatorSignOff"
1,12,171210106012610,"2017-12-10T18:29:52",109,"OperatorSignOn"
1,21,171210106021677,"2017-12-10T18:30:26",125,"OperatorSignOn"
1,11,17121010601196,"2017-12-10T18:33:03",104,"OperatorLock"
1,11,17121010601197,"2017-12-10T18:33:22",104,"OperatorUnLock"
1,21,171210106021681,"2017-12-10T18:33:25",125,"OperatorLock"
1,11,171210106011100,"2017-12-10T18:33:47",104,"OperatorLock"
1,21,171210106021682,"2017-12-10T18:33:44",125,"OperatorUnLock"
1,12,171210106012619,"2017-12-10T18:34:34",109,"OperatorSignOff"
1,12,171210106012621,"2017-12-10T18:35:10",109,"OperatorSignOn"
1,11,171210106011101,"2017-12-10T18:34:41",104,"OperatorUnLock"
1,11,171210106011102,"2017-12-10T18:34:45",104,"OperatorSignOff"
1,12,171210106012623,"2017-12-10T18:35:25",109,"OperatorSignOff"
1,12,171210106012625,"2017-12-10T18:38:36",104,"OperatorSignOn"
1,22,171210106022535,"2017-12-10T18:49:29",124,"OperatorSignOn"
1,13,171210106013554,"2017-12-10T19:01:34",10,"OperatorSignOn"
1,13,171210106013556,"2017-12-10T19:01:48",10,"OperatorSignOff"
1,5,17121010605239,"2017-12-10T19:02:00",10,"OperatorSignOn"
1,5,17121010605241,"2017-12-10T19:02:11",10,"OperatorSignOff"
1,13,171210106013558,"2017-12-10T19:04:05",128,"OperatorSignOn"
1,13,171210106013560,"2017-12-10T19:04:22",128,"OperatorLock"
1,12,171210106012664,"2017-12-10T19:06:01",104,"OperatorSignOff"
1,13,171210106013561,"2017-12-10T19:06:38",128,"OperatorUnLock"
1,12,171210106012666,"2017-12-10T19:08:43",104,"OperatorSignOn"
1,21,171210106021716,"2017-12-10T19:10:05",125,"OperatorLock"
1,22,171210106022567,"2017-12-10T19:10:42",124,"OperatorLock"
1,22,171210106022568,"2017-12-10T19:10:50",124,"OperatorUnLock"
1,12,171210106012673,"2017-12-10T19:13:10",104,"OperatorSignOff"
1,21,171210106021717,"2017-12-10T19:13:13",125,"OperatorUnLock"
1,13,171210106013569,"2017-12-10T19:13:57",128,"OperatorLock"
1,13,171210106013570,"2017-12-10T19:14:31",128,"OperatorUnLock"
1,13,171210106013573,"2017-12-10T19:16:02",128,"OperatorLock"
1,13,171210106013574,"2017-12-10T19:17:30",128,"OperatorUnLock"
1,21,171210106021723,"2017-12-10T19:20:53",125,"OperatorLock"
1,13,171210106013581,"2017-12-10T19:22:38",128,"OperatorLock"
1,13,171210106013582,"2017-12-10T19:23:12",128,"OperatorUnLock"
1,22,171210106022580,"2017-12-10T19:23:27",124,"OperatorSignOff"
1,21,171210106021724,"2017-12-10T19:23:51",125,"OperatorUnLock"
1,12,171210106012675,"2017-12-10T19:30:07",10,"OperatorSignOn"
1,12,171210106012677,"2017-12-10T19:30:18",10,"OperatorSignOff"
1,13,171210106013588,"2017-12-10T19:30:11",128,"OperatorLock"
1,4,171210106042,"2017-12-10T19:29:34",10,"OperatorSignOn"
1,4,171210106044,"2017-12-10T19:30:14",10,"OperatorSignOff"
1,13,171210106013589,"2017-12-10T19:30:50",128,"OperatorUnLock"
1,22,171210106022582,"2017-12-10T19:44:11",124,"OperatorSignOn"
1,22,171210106022586,"2017-12-10T19:45:05",124,"OperatorSignOff"
1,13,171210106013611,"2017-12-10T19:50:02",128,"OperatorLock"
1,20,171210106020841,"2017-12-10T19:50:26",119,"OperatorSignOff"
1,13,171210106013612,"2017-12-10T19:51:06",128,"OperatorUnLock"
1,22,171210106022588,"2017-12-10T19:51:57",10,"OperatorSignOn"
1,22,171210106022590,"2017-12-10T19:52:17",10,"OperatorSignOff"
1,13,171210106013617,"2017-12-10T19:52:41",128,"OperatorLock"
1,20,171210106020843,"2017-12-10T19:52:33",10,"OperatorSignOn"
1,20,171210106020845,"2017-12-10T19:52:58",10,"OperatorSignOff"
1,13,171210106013618,"2017-12-10T19:54:19",128,"OperatorUnLock"
1,5,17121010605243,"2017-12-10T19:54:48",10,"OperatorSignOn"
1,5,17121010605245,"2017-12-10T19:55:12",10,"OperatorSignOff"
1,11,171210106011104,"2017-12-10T19:56:14",10,"OperatorSignOn"
1,11,171210106011106,"2017-12-10T19:56:39",10,"OperatorSignOff"
1,20,171210106020847,"2017-12-10T19:57:16",119,"OperatorSignOn"
1,21,171210106021755,"2017-12-10T19:58:44",125,"OperatorLock"
1,21,171210106021756,"2017-12-10T19:58:51",125,"OperatorUnLock"
1,13,171210106013630,"2017-12-10T20:07:26",128,"OperatorLock"
1,13,171210106013631,"2017-12-10T20:08:36",128,"OperatorUnLock"
1,13,171210106013632,"2017-12-10T20:08:39",128,"OperatorSignOff"
1,13,171210106013634,"2017-12-10T20:11:27",10,"OperatorSignOn"
1,13,171210106013636,"2017-12-10T20:11:35",10,"OperatorSignOff"
1,20,171210106020864,"2017-12-10T20:12:03",119,"OperatorSignOff"
1,20,171210106020866,"2017-12-10T20:12:31",128,"OperatorSignOn"
1,22,171210106022592,"2017-12-10T20:17:17",124,"OperatorSignOn"
1,22,171210106022606,"2017-12-10T20:25:27",124,"OperatorSignOff"
1,22,171210106022608,"2017-12-10T20:39:10",124,"OperatorSignOn"
1,13,171210106013638,"2017-12-10T20:42:55",10,"OperatorSignOn"
1,13,171210106013640,"2017-12-10T20:43:08",10,"OperatorSignOff"
1,22,171210106022626,"2017-12-10T20:49:44",124,"OperatorSignOff"
1,22,171210106022628,"2017-12-10T20:55:04",124,"OperatorSignOn"
1,22,171210106022631,"2017-12-10T20:55:58",124,"OperatorSignOff"
1,22,171210106022633,"2017-12-10T20:57:06",124,"OperatorSignOn"
1,22,171210106022636,"2017-12-10T20:57:42",124,"OperatorSignOff"
1,22,171210106022638,"2017-12-10T21:01:23",124,"OperatorSignOn"
1,22,171210106022641,"2017-12-10T21:02:44",124,"OperatorSignOff"
1,20,171210106020935,"2017-12-10T21:11:26",128,"OperatorLock"
1,21,171210106021825,"2017-12-10T21:12:17",125,"OperatorLock"
1,20,171210106020936,"2017-12-10T21:12:45",128,"OperatorUnLock"
1,5,17121010605247,"2017-12-10T21:13:39",10,"OperatorSignOn"
1,5,17121010605249,"2017-12-10T21:13:51",10,"OperatorSignOff"
1,22,171210106022643,"2017-12-10T21:13:53",10,"OperatorSignOn"
1,22,171210106022645,"2017-12-10T21:13:59",10,"OperatorSignOff"
1,21,171210106021826,"2017-12-10T21:14:45",125,"OperatorUnLock"
1,21,171210106021828,"2017-12-10T21:15:33",125,"OperatorLock"
1,21,171210106021829,"2017-12-10T21:15:50",125,"OperatorUnLock"
1,20,171210106020942,"2017-12-10T21:17:00",128,"OperatorLock"
1,21,171210106021832,"2017-12-10T21:17:09",125,"OperatorLock"
1,20,171210106020943,"2017-12-10T21:17:49",128,"OperatorUnLock"
1,21,171210106021833,"2017-12-10T21:18:37",125,"OperatorUnLock"
1,21,171210106021834,"2017-12-10T21:18:42",125,"OperatorSignOff"
1,20,171210106020945,"2017-12-10T21:19:30",128,"OperatorSignOff"
1,20,171210106020947,"2017-12-10T21:20:26",125,"OperatorSignOn"
8,18,171210106018406,"2017-12-10T21:25:32",268,"OperatorSignOff"
8,17,171210106017362,"2017-12-10T21:28:29",267,"OperatorSignOff"
1,21,171210106021836,"2017-12-10T21:43:16",128,"OperatorSignOn"
1,11,171210106011108,"2017-12-10T21:48:27",109,"OperatorSignOn"
1,11,171210106011110,"2017-12-10T21:48:38",109,"OperatorSignOff"
1,21,171210106021851,"2017-12-10T21:52:15",128,"OperatorLock"
1,21,171210106021852,"2017-12-10T21:52:50",128,"OperatorUnLock"
1,20,171210106020993,"2017-12-10T21:55:03",125,"OperatorLock"
1,20,171210106020994,"2017-12-10T21:55:55",125,"OperatorUnLock"
1,21,171210106021857,"2017-12-10T21:57:01",128,"OperatorSignOff"
8,15,171210106015479,"2017-12-10T22:01:32",265,"OperatorSignOff"
8,14,171210106014490,"2017-12-10T22:03:34",264,"OperatorSignOff"
8,16,171210106016425,"2017-12-10T22:04:23",266,"OperatorSignOff"
1,20,1712101060201009,"2017-12-10T22:07:07",125,"OperatorSignOff"
8,18,1712111060182,"2017-12-11T06:45:36",268,"OperatorSignOn"
8,17,1712111060172,"2017-12-11T06:46:39",267,"OperatorSignOn"
8,16,1712111060162,"2017-12-11T06:47:17",266,"OperatorSignOn"
8,15,1712111060152,"2017-12-11T06:47:37",265,"OperatorSignOn"
8,14,1712111060142,"2017-12-11T06:47:45",264,"OperatorSignOn"
1,13,1712111060132,"2017-12-11T07:02:46",139,"OperatorSignOn"
1,13,1712111060135,"2017-12-11T07:03:25",139,"OperatorSignOff"
1,20,1712111060202,"2017-12-11T07:03:05",131,"OperatorSignOn"
1,7,171211106072,"2017-12-11T07:18:49",139,"OperatorSignOn"
1,7,1712111060711,"2017-12-11T07:26:31",139,"OperatorSignOff"
1,7,1712111060713,"2017-12-11T07:32:55",139,"OperatorSignOn"
1,7,1712111060721,"2017-12-11T07:39:26",139,"OperatorSignOff"
1,7,1712111060723,"2017-12-11T07:49:57",139,"OperatorSignOn"
1,22,1712111060222,"2017-12-11T08:23:39",120,"OperatorSignOn"
1,7,1712111060774,"2017-12-11T08:32:19",139,"OperatorSignOff"
1,7,1712111060776,"2017-12-11T08:37:22",139,"OperatorSignOn"
1,7,1712111060789,"2017-12-11T08:44:04",139,"OperatorSignOff"
1,6,171211106062,"2017-12-11T08:44:21",10,"OperatorSignOn"
1,6,171211106064,"2017-12-11T08:45:14",10,"OperatorSignOff"
1,7,1712111060791,"2017-12-11T08:48:00",139,"OperatorSignOn"
1,22,17121110602268,"2017-12-11T09:08:35",120,"OperatorSignOff"
1,23,1712111060232,"2017-12-11T09:08:23",110,"OperatorSignOn"
1,23,1712111060234,"2017-12-11T09:09:20",110,"OperatorSignOff"
1,22,17121110602270,"2017-12-11T09:09:04",110,"OperatorSignOn"
1,8,171211106082,"2017-12-11T09:09:00",605,"OperatorSignOn"
1,8,1712111060822,"2017-12-11T09:22:20",605,"OperatorSignOff"
1,8,1712111060824,"2017-12-11T09:23:40",605,"OperatorSignOn"
1,8,1712111060830,"2017-12-11T09:30:24",605,"OperatorSignOff"
1,7,17121110607151,"2017-12-11T09:35:07",139,"OperatorSignOff"
1,7,17121110607153,"2017-12-11T09:40:20",139,"OperatorSignOn"
1,13,1712111060137,"2017-12-11T10:02:39",113,"OperatorSignOn"
1,7,17121110607198,"2017-12-11T10:05:56",139,"OperatorSignOff"
1,7,17121110607200,"2017-12-11T10:12:13",139,"OperatorSignOn"
1,23,1712111060236,"2017-12-11T10:15:42",120,"OperatorSignOn"
1,23,1712111060238,"2017-12-11T10:15:53",120,"OperatorSignOff"
1,12,1712111060122,"2017-12-11T10:17:45",120,"OperatorSignOn"
1,8,1712111060832,"2017-12-11T10:19:43",605,"OperatorSignOn"
1,11,1712111060112,"2017-12-11T10:45:29",385,"OperatorSignOn"
1,20,171211106020282,"2017-12-11T10:49:13",131,"OperatorSignOff"
1,21,1712111060212,"2017-12-11T11:17:03",316,"OperatorSignOn"
1,23,17121110602310,"2017-12-11T11:20:10",361,"OperatorSignOn"
1,20,171211106020284,"2017-12-11T11:22:20",131,"OperatorSignOn"
1,8,17121110608107,"2017-12-11T11:32:02",605,"OperatorSignOff"
1,7,17121110607300,"2017-12-11T11:32:40",139,"OperatorSignOff"
1,7,17121110607302,"2017-12-11T11:33:25",605,"OperatorSignOn"
1,8,17121110608109,"2017-12-11T12:05:36",10,"OperatorSignOn"
1,8,17121110608111,"2017-12-11T12:05:58",10,"OperatorSignOff"
1,22,171211106022269,"2017-12-11T12:06:58",110,"OperatorSignOff"
1,22,171211106022271,"2017-12-11T12:07:31",139,"OperatorSignOn"
1,8,17121110608113,"2017-12-11T12:40:36",110,"OperatorSignOn"
1,8,17121110608115,"2017-12-11T12:40:54",110,"OperatorSignOff"
1,22,171211106022311,"2017-12-11T12:41:10",139,"OperatorSignOff"
1,7,17121110607371,"2017-12-11T12:41:34",605,"OperatorSignOff"
1,22,171211106022313,"2017-12-11T12:41:42",110,"OperatorSignOn"
1,7,17121110607373,"2017-12-11T12:42:06",139,"OperatorSignOn"
1,21,17121110602180,"2017-12-11T12:55:55",316,"OperatorSignOff"
1,23,171211106023114,"2017-12-11T13:05:30",361,"OperatorSignOff"
1,11,171211106011183,"2017-12-11T13:09:50",385,"OperatorSignOff"
1,21,17121110602182,"2017-12-11T13:32:57",10,"OperatorSignOn"
1,21,17121110602184,"2017-12-11T13:33:08",10,"OperatorSignOff"
1,23,171211106023116,"2017-12-11T13:33:20",10,"OperatorSignOn"
1,23,171211106023118,"2017-12-11T13:33:28",10,"OperatorSignOff"
1,8,17121110608117,"2017-12-11T13:49:30",10,"OperatorSignOn"
1,8,17121110608119,"2017-12-11T13:49:43",10,"OperatorSignOff"
1,8,17121110608121,"2017-12-11T14:00:32",10,"OperatorSignOn"
1,8,17121110608123,"2017-12-11T14:00:49",10,"OperatorSignOff"
1,21,17121110602186,"2017-12-11T14:04:33",140,"OperatorSignOn"
1,13,171211106013307,"2017-12-11T14:04:07",113,"OperatorSignOff"
1,7,17121110607490,"2017-12-11T14:04:28",139,"OperatorSignOff"
1,13,171211106013309,"2017-12-11T14:04:39",118,"OperatorSignOn"
1,7,17121110607492,"2017-12-11T14:04:57",124,"OperatorSignOn"
1,8,17121110608125,"2017-12-11T14:06:15",127,"OperatorSignOn"
1,4,171211106042,"2017-12-11T14:09:04",10,"OperatorSignOn"
1,4,171211106044,"2017-12-11T14:10:14",10,"OperatorSignOff"
1,22,171211106022423,"2017-12-11T14:16:24",110,"OperatorSignOff"
1,22,171211106022425,"2017-12-11T14:17:04",104,"OperatorSignOn"
1,4,171211106046,"2017-12-11T14:18:05",146,"OperatorSignOn"
1,5,171211106052,"2017-12-11T14:17:20",101,"OperatorSignOn"
1,8,17121110608157,"2017-12-11T14:25:26",127,"OperatorSignOff"
1,8,17121110608159,"2017-12-11T14:26:04",127,"OperatorSignOn"
1,5,1712111060515,"2017-12-11T14:25:55",101,"OperatorLock"
1,4,1712111060422,"2017-12-11T14:26:59",146,"OperatorLock"
1,5,1712111060516,"2017-12-11T14:26:33",101,"OperatorUnLock"
1,4,1712111060423,"2017-12-11T14:28:03",146,"OperatorUnLock"
1,13,171211106013341,"2017-12-11T14:28:07",118,"OperatorSignOff"
1,4,1712111060428,"2017-12-11T14:32:21",146,"OperatorLock"
1,4,1712111060429,"2017-12-11T14:34:06",146,"OperatorUnLock"
1,8,17121110608166,"2017-12-11T14:34:34",127,"OperatorSignOff"
1,5,1712111060526,"2017-12-11T14:33:53",101,"OperatorLock"
1,22,171211106022448,"2017-12-11T14:33:58",104,"OperatorLock"
1,5,1712111060527,"2017-12-11T14:35:06",101,"OperatorUnLock"
1,22,171211106022449,"2017-12-11T14:35:47",104,"OperatorUnLock"
1,7,17121110607537,"2017-12-11T14:36:02",124,"OperatorSignOff"
1,5,1712111060530,"2017-12-11T14:36:14",101,"OperatorLock"
1,7,17121110607539,"2017-12-11T14:36:44",10,"OperatorSignOn"
1,5,1712111060531,"2017-12-11T14:37:10",101,"OperatorUnLock"
1,7,17121110607541,"2017-12-11T14:37:03",10,"OperatorSignOff"
1,4,1712111060435,"2017-12-11T14:38:00",146,"OperatorLock"
1,22,171211106022451,"2017-12-11T14:37:27",104,"OperatorLock"
1,4,1712111060436,"2017-12-11T14:38:25",146,"OperatorUnLock"
1,8,17121110608168,"2017-12-11T14:38:58",10,"OperatorSignOn"
1,22,171211106022452,"2017-12-11T14:38:16",104,"OperatorUnLock"
1,8,17121110608170,"2017-12-11T14:39:05",10,"OperatorSignOff"
1,4,1712111060439,"2017-12-11T14:39:02",146,"OperatorLock"
1,20,171211106020492,"2017-12-11T14:39:21",131,"OperatorSignOff"
1,20,171211106020494,"2017-12-11T14:39:49",124,"OperatorSignOn"
1,4,1712111060440,"2017-12-11T14:41:01",146,"OperatorUnLock"
1,4,1712111060445,"2017-12-11T14:42:31",146,"OperatorLock"
1,4,1712111060446,"2017-12-11T14:42:56",146,"OperatorUnLock"
1,5,1712111060538,"2017-12-11T14:46:02",101,"OperatorSignOff"
1,12,171211106012323,"2017-12-11T14:49:25",120,"OperatorSignOff"
1,12,171211106012325,"2017-12-11T14:49:57",101,"OperatorSignOn"
1,6,171211106066,"2017-12-11T14:57:48",113,"OperatorSignOn"
1,7,17121110607543,"2017-12-11T14:59:05",127,"OperatorSignOn"
1,7,17121110607553,"2017-12-11T15:04:00",127,"OperatorLock"
1,21,171211106021156,"2017-12-11T15:05:09",140,"OperatorLock"
1,7,17121110607554,"2017-12-11T15:04:52",127,"OperatorUnLock"
1,7,17121110607556,"2017-12-11T15:05:17",127,"OperatorLock"
1,21,171211106021157,"2017-12-11T15:06:12",140,"OperatorUnLock"
1,7,17121110607557,"2017-12-11T15:05:39",127,"OperatorUnLock"
1,7,17121110607559,"2017-12-11T15:06:19",127,"OperatorLock"
1,21,171211106021160,"2017-12-11T15:07:34",140,"OperatorLock"
1,7,17121110607560,"2017-12-11T15:06:56",127,"OperatorUnLock"
1,7,17121110607561,"2017-12-11T15:07:02",127,"OperatorSignOff"
1,21,171211106021161,"2017-12-11T15:08:15",140,"OperatorUnLock"
1,4,1712111060487,"2017-12-11T15:08:48",146,"OperatorLock"
1,6,1712111060624,"2017-12-11T15:09:38",113,"OperatorSignOff"
1,6,1712111060626,"2017-12-11T15:10:09",113,"OperatorSignOn"
1,6,1712111060629,"2017-12-11T15:11:02",113,"OperatorLock"
1,4,1712111060488,"2017-12-11T15:11:26",146,"OperatorUnLock"
1,6,1712111060630,"2017-12-11T15:12:06",113,"OperatorUnLock"
1,20,171211106020547,"2017-12-11T15:14:42",124,"OperatorLock"
1,20,171211106020548,"2017-12-11T15:15:20",124,"OperatorUnLock"
1,6,1712111060643,"2017-12-11T15:17:03",113,"OperatorLock"
1,4,17121110604100,"2017-12-11T15:17:38",146,"OperatorLock"
1,4,17121110604101,"2017-12-11T15:18:09",146,"OperatorUnLock"
1,6,1712111060644,"2017-12-11T15:18:00",113,"OperatorUnLock"
1,22,171211106022501,"2017-12-11T15:18:47",104,"OperatorLock"
1,22,171211106022502,"2017-12-11T15:19:23",104,"OperatorUnLock"
1,4,17121110604103,"2017-12-11T15:20:02",146,"OperatorLock"
1,6,1712111060649,"2017-12-11T15:20:15",113,"OperatorLock"
1,21,171211106021173,"2017-12-11T15:20:49",140,"OperatorLock"
1,4,17121110604104,"2017-12-11T15:21:14",146,"OperatorUnLock"
1,6,1712111060650,"2017-12-11T15:21:14",113,"OperatorUnLock"
1,6,1712111060651,"2017-12-11T15:21:17",113,"OperatorSignOff"
1,4,17121110604107,"2017-12-11T15:21:46",146,"OperatorLock"
1,4,17121110604108,"2017-12-11T15:21:55",146,"OperatorUnLock"
1,4,17121110604109,"2017-12-11T15:21:57",146,"OperatorSignOff"
1,21,171211106021174,"2017-12-11T15:23:06",140,"OperatorUnLock"
1,22,171211106022512,"2017-12-11T15:23:06",104,"OperatorLock"
1,22,171211106022513,"2017-12-11T15:24:03",104,"OperatorUnLock"
1,6,1712111060653,"2017-12-11T15:31:21",113,"OperatorSignOn"
1,7,17121110607563,"2017-12-11T15:32:11",127,"OperatorSignOn"
1,4,17121110604111,"2017-12-11T15:37:49",146,"OperatorSignOn"
1,4,17121110604113,"2017-12-11T15:37:59",146,"OperatorLock"
1,4,17121110604114,"2017-12-11T15:38:22",146,"OperatorUnLock"
1,7,17121110607577,"2017-12-11T15:42:35",127,"OperatorLock"
1,7,17121110607578,"2017-12-11T15:42:54",127,"OperatorUnLock"
1,6,1712111060676,"2017-12-11T15:44:31",113,"OperatorSignOff"
1,22,171211106022552,"2017-12-11T15:51:56",104,"OperatorLock"
1,4,17121110604133,"2017-12-11T15:53:22",146,"OperatorLock"
1,4,17121110604134,"2017-12-11T15:54:32",146,"OperatorUnLock"
1,22,171211106022553,"2017-12-11T15:54:27",104,"OperatorUnLock"
1,7,17121110607596,"2017-12-11T15:54:32",127,"OperatorSignOff"
1,12,171211106012408,"2017-12-11T15:58:19",101,"OperatorLock"
1,12,171211106012409,"2017-12-11T15:59:09",101,"OperatorUnLock"
1,7,17121110607598,"2017-12-11T16:00:07",127,"OperatorSignOn"
1,7,17121110607602,"2017-12-11T16:01:24",127,"OperatorLock"
1,7,17121110607603,"2017-12-11T16:01:49",127,"OperatorUnLock"
1,7,17121110607604,"2017-12-11T16:01:51",127,"OperatorSignOff"
1,4,17121110604149,"2017-12-11T16:10:57",146,"OperatorLock"
1,4,17121110604150,"2017-12-11T16:11:58",146,"OperatorUnLock"
1,4,17121110604156,"2017-12-11T16:14:36",146,"OperatorLock"
1,4,17121110604157,"2017-12-11T16:15:10",146,"OperatorUnLock"
1,4,17121110604167,"2017-12-11T16:24:13",146,"OperatorLock"
1,4,17121110604168,"2017-12-11T16:24:56",146,"OperatorUnLock"
1,12,171211106012447,"2017-12-11T16:28:50",101,"OperatorLock"
1,4,17121110604175,"2017-12-11T16:29:24",146,"OperatorLock"
1,4,17121110604176,"2017-12-11T16:30:14",146,"OperatorUnLock"
1,4,17121110604177,"2017-12-11T16:30:17",146,"OperatorSignOff"
1,12,171211106012448,"2017-12-11T16:30:29",101,"OperatorUnLock"
1,12,171211106012449,"2017-12-11T16:30:32",101,"OperatorSignOff"
1,20,171211106020654,"2017-12-11T16:39:30",124,"OperatorLock"
1,20,171211106020655,"2017-12-11T16:39:43",124,"OperatorUnLock"
1,7,17121110607606,"2017-12-11T16:43:32",127,"OperatorSignOn"
1,6,1712111060678,"2017-12-11T16:45:21",113,"OperatorSignOn"
1,4,17121110604179,"2017-12-11T16:45:44",146,"OperatorSignOn"
1,13,171211106013343,"2017-12-11T16:46:34",118,"OperatorSignOn"
1,7,17121110607619,"2017-12-11T16:49:59",127,"OperatorLock"
1,7,17121110607620,"2017-12-11T16:50:19",127,"OperatorUnLock"
1,7,17121110607621,"2017-12-11T16:50:21",127,"OperatorSignOff"
1,6,1712111060689,"2017-12-11T16:51:36",113,"OperatorLock"
1,6,1712111060690,"2017-12-11T16:52:01",113,"OperatorUnLock"
1,12,171211106012451,"2017-12-11T16:53:07",10,"OperatorSignOn"
1,12,171211106012453,"2017-12-11T16:53:36",10,"OperatorSignOff"
1,6,1712111060695,"2017-12-11T16:54:13",113,"OperatorLock"
1,21,171211106021281,"2017-12-11T16:54:41",140,"OperatorSignOff"
1,4,17121110604195,"2017-12-11T16:54:41",146,"OperatorLock"
1,21,171211106021283,"2017-12-11T16:55:29",101,"OperatorSignOn"
