"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,7,1903311060745,"2019-03-31T12:31:11",131,"OperatorSignOff"
1,5,19033110605284,"2019-03-31T12:32:32",303,"OperatorSignOn"
1,7,1903311060747,"2019-03-31T12:31:37",132,"OperatorSignOn"
1,4,19033110604377,"2019-03-31T12:39:46",133,"OperatorLock"
1,1,19033110601141,"2019-03-31T12:40:09",101,"OperatorLock"
1,4,19033110604378,"2019-03-31T12:41:58",133,"OperatorUnLock"
1,1,19033110601142,"2019-03-31T12:42:11",101,"OperatorUnLock"
1,1,19033110601144,"2019-03-31T12:44:47",101,"OperatorLock"
1,4,19033110604382,"2019-03-31T12:45:32",133,"OperatorLock"
1,4,19033110604383,"2019-03-31T12:47:22",133,"OperatorUnLock"
1,4,19033110604387,"2019-03-31T12:49:03",133,"OperatorLock"
1,4,19033110604388,"2019-03-31T12:51:57",133,"OperatorUnLock"
1,7,1903311060774,"2019-03-31T12:51:12",132,"OperatorLock"
1,7,1903311060775,"2019-03-31T12:52:32",132,"OperatorUnLock"
1,3,1903311060375,"2019-03-31T12:56:06",10,"OperatorSignOn"
1,3,1903311060377,"2019-03-31T12:57:20",10,"OperatorSignOff"
1,20,1903311060206,"2019-03-31T12:57:41",10,"OperatorSignOn"
1,20,1903311060208,"2019-03-31T12:58:04",10,"OperatorSignOff"
1,8,190331106086,"2019-03-31T12:57:58",108,"OperatorSignOn"
1,8,190331106088,"2019-03-31T12:58:12",108,"OperatorSignOff"
1,6,19033110606154,"2019-03-31T12:59:09",323,"OperatorLock"
1,6,19033110606155,"2019-03-31T13:00:02",323,"OperatorUnLock"
1,2,19033110602112,"2019-03-31T13:00:40",114,"OperatorSignOn"
1,4,19033110604401,"2019-03-31T13:01:48",133,"OperatorSignOff"
1,3,1903311060379,"2019-03-31T13:02:21",116,"OperatorSignOn"
1,4,19033110604403,"2019-03-31T13:02:27",342,"OperatorSignOn"
1,3,1903311060381,"2019-03-31T13:02:38",116,"OperatorLock"
1,3,1903311060382,"2019-03-31T13:06:23",116,"OperatorUnLock"
1,3,1903311060384,"2019-03-31T13:06:46",116,"OperatorLock"
1,3,1903311060385,"2019-03-31T13:07:17",116,"OperatorUnLock"
1,5,19033110605338,"2019-03-31T13:16:09",303,"OperatorLock"
1,7,1903311060796,"2019-03-31T13:15:45",132,"OperatorLock"
1,2,19033110602133,"2019-03-31T13:17:20",114,"OperatorLock"
1,7,1903311060797,"2019-03-31T13:16:43",132,"OperatorUnLock"
1,2,19033110602134,"2019-03-31T13:18:31",114,"OperatorUnLock"
1,2,19033110602136,"2019-03-31T13:19:03",114,"OperatorLock"
1,2,19033110602137,"2019-03-31T13:19:38",114,"OperatorUnLock"
1,2,19033110602148,"2019-03-31T13:26:37",114,"OperatorSignOff"
1,2,19033110602150,"2019-03-31T13:28:24",114,"OperatorSignOn"
1,3,19033110603118,"2019-03-31T13:29:41",116,"OperatorLock"
1,3,19033110603119,"2019-03-31T13:30:37",116,"OperatorUnLock"
1,3,19033110603122,"2019-03-31T13:31:44",116,"OperatorLock"
1,3,19033110603123,"2019-03-31T13:32:37",116,"OperatorUnLock"
1,3,19033110603132,"2019-03-31T13:39:07",116,"OperatorLock"
1,3,19033110603133,"2019-03-31T13:42:24",116,"OperatorUnLock"
1,6,19033110606194,"2019-03-31T13:43:35",323,"OperatorLock"
1,6,19033110606195,"2019-03-31T13:44:28",323,"OperatorUnLock"
1,6,19033110606196,"2019-03-31T13:44:39",323,"OperatorSignOff"
1,3,19033110603144,"2019-03-31T13:46:38",116,"OperatorLock"
1,3,19033110603145,"2019-03-31T13:47:41",116,"OperatorUnLock"
1,7,19033110607133,"2019-03-31T13:48:30",132,"OperatorSignOff"
1,7,19033110607135,"2019-03-31T14:01:57",132,"OperatorSignOn"
1,2,19033110602208,"2019-03-31T14:13:11",114,"OperatorLock"
1,2,19033110602209,"2019-03-31T14:13:24",114,"OperatorUnLock"
1,2,19033110602218,"2019-03-31T14:17:35",114,"OperatorSignOff"
1,2,19033110602220,"2019-03-31T14:26:04",114,"OperatorSignOn"
1,5,19033110605339,"2019-03-31T14:26:53",303,"OperatorUnLock"
1,13,19033110601310,"2019-03-31T15:28:08",10,"OperatorSignOn"
1,13,19033110601312,"2019-03-31T15:28:23",10,"OperatorSignOff"
1,2,19033110602228,"2019-03-31T14:30:02",114,"OperatorSignOff"
1,2,19033110602230,"2019-03-31T14:31:00",114,"OperatorSignOn"
1,3,19033110603190,"2019-03-31T14:32:59",116,"OperatorSignOff"
1,5,19033110605351,"2019-03-31T14:34:54",303,"OperatorLock"
1,7,19033110607184,"2019-03-31T14:34:09",132,"OperatorLock"
1,7,19033110607185,"2019-03-31T14:34:19",132,"OperatorUnLock"
1,7,19033110607186,"2019-03-31T14:34:24",132,"OperatorSignOff"
1,5,19033110605352,"2019-03-31T14:35:48",303,"OperatorUnLock"
1,2,19033110602240,"2019-03-31T14:37:28",114,"OperatorSignOff"
1,2,19033110602242,"2019-03-31T14:38:04",114,"OperatorSignOn"
1,2,19033110602245,"2019-03-31T14:39:33",114,"OperatorSignOff"
1,2,19033110602247,"2019-03-31T14:42:44",114,"OperatorSignOn"
1,2,19033110602257,"2019-03-31T14:47:49",114,"OperatorLock"
1,2,19033110602258,"2019-03-31T14:48:00",114,"OperatorUnLock"
1,2,19033110602259,"2019-03-31T14:48:04",114,"OperatorSignOff"
1,2,19033110602261,"2019-03-31T15:01:28",114,"OperatorSignOn"
1,6,19033110606198,"2019-03-31T15:01:24",10,"OperatorSignOn"
1,2,19033110602263,"2019-03-31T15:01:42",114,"OperatorSignOff"
1,6,19033110606200,"2019-03-31T15:02:11",10,"OperatorSignOff"
1,6,19033110606202,"2019-03-31T15:02:32",114,"OperatorSignOn"
1,5,19033110605426,"2019-03-31T15:33:06",303,"OperatorLock"
1,5,19033110605427,"2019-03-31T15:33:45",303,"OperatorUnLock"
1,6,19033110606272,"2019-03-31T15:49:33",114,"OperatorSignOff"
1,6,19033110606274,"2019-03-31T15:50:00",114,"OperatorSignOn"
1,6,19033110606301,"2019-03-31T16:10:32",114,"OperatorLock"
1,6,19033110606302,"2019-03-31T16:13:25",114,"OperatorUnLock"
1,5,19033110605484,"2019-03-31T16:21:20",303,"OperatorSignOff"
1,7,19033110607188,"2019-03-31T16:25:31",132,"OperatorSignOn"
1,1,19033110601145,"2019-03-31T16:47:50",101,"OperatorUnLock"
1,1,19033110601146,"2019-03-31T16:47:55",101,"OperatorSignOff"
1,8,1903311060810,"2019-03-31T16:53:11",10,"OperatorSignOn"
1,8,1903311060812,"2019-03-31T16:53:25",10,"OperatorSignOff"
1,6,19033110606355,"2019-03-31T16:55:25",114,"OperatorSignOff"
1,6,19033110606357,"2019-03-31T16:55:50",120,"OperatorSignOn"
1,3,19033110603192,"2019-03-31T17:00:51",116,"OperatorSignOn"
1,3,19033110603194,"2019-03-31T17:01:05",116,"OperatorSignOff"
1,4,19033110604676,"2019-03-31T17:02:46",342,"OperatorSignOff"
1,4,19033110604678,"2019-03-31T17:03:12",116,"OperatorSignOn"
1,5,19033110605486,"2019-03-31T17:14:46",303,"OperatorSignOn"
1,22,1903311060222,"2019-03-31T17:16:47",606,"OperatorSignOn"
1,4,19033110604703,"2019-03-31T17:20:23",116,"OperatorLock"
1,4,19033110604704,"2019-03-31T17:21:00",116,"OperatorUnLock"
1,6,19033110606384,"2019-03-31T17:20:28",120,"OperatorLock"
1,22,19033110602215,"2019-03-31T17:24:02",606,"OperatorSignOff"
1,5,19033110605504,"2019-03-31T17:31:05",303,"OperatorLock"
1,22,19033110602217,"2019-03-31T17:38:23",105,"OperatorSignOn"
1,22,19033110602221,"2019-03-31T17:38:54",105,"OperatorSignOff"
1,5,19033110605505,"2019-03-31T17:44:31",303,"OperatorUnLock"
1,22,19033110602223,"2019-03-31T17:43:53",600,"OperatorSignOn"
1,22,19033110602227,"2019-03-31T17:44:23",600,"OperatorSignOff"
1,3,19033110603196,"2019-03-31T17:44:52",342,"OperatorSignOn"
1,22,19033110602229,"2019-03-31T17:44:48",143,"OperatorSignOn"
1,22,19033110602233,"2019-03-31T17:45:18",143,"OperatorSignOff"
1,22,19033110602235,"2019-03-31T17:53:07",600,"OperatorSignOn"
1,22,19033110602239,"2019-03-31T17:53:43",600,"OperatorSignOff"
1,5,19033110605519,"2019-03-31T17:55:07",303,"OperatorLock"
1,7,19033110607317,"2019-03-31T17:54:29",132,"OperatorSignOff"
1,5,19033110605520,"2019-03-31T17:55:46",303,"OperatorUnLock"
1,4,19033110604745,"2019-03-31T17:55:35",116,"OperatorLock"
1,4,19033110604746,"2019-03-31T17:57:18",116,"OperatorUnLock"
1,3,19033110603213,"2019-03-31T17:58:16",342,"OperatorLock"
1,4,19033110604748,"2019-03-31T17:58:40",116,"OperatorLock"
1,4,19033110604749,"2019-03-31T17:59:05",116,"OperatorUnLock"
1,7,19033110607319,"2019-03-31T18:02:49",10,"OperatorSignOn"
1,7,19033110607321,"2019-03-31T18:03:03",10,"OperatorSignOff"
1,7,19033110607323,"2019-03-31T18:03:41",10,"OperatorSignOn"
1,7,19033110607325,"2019-03-31T18:03:50",10,"OperatorSignOff"
1,3,19033110603214,"2019-03-31T18:08:37",342,"OperatorUnLock"
1,22,19033110602241,"2019-03-31T18:10:26",606,"OperatorSignOn"
1,3,19033110603221,"2019-03-31T18:13:51",342,"OperatorLock"
1,22,19033110602247,"2019-03-31T18:16:22",606,"OperatorSignOff"
1,22,19033110602249,"2019-03-31T18:16:44",600,"OperatorSignOn"
1,3,19033110603222,"2019-03-31T18:19:20",342,"OperatorUnLock"
1,3,19033110603224,"2019-03-31T18:19:37",342,"OperatorLock"
1,3,19033110603225,"2019-03-31T18:20:24",342,"OperatorUnLock"
1,3,19033110603227,"2019-03-31T18:20:32",342,"OperatorLock"
1,22,19033110602257,"2019-03-31T18:21:48",600,"OperatorSignOff"
1,22,19033110602259,"2019-03-31T18:26:28",600,"OperatorSignOn"
1,22,19033110602272,"2019-03-31T18:37:44",600,"OperatorSignOff"
1,22,19033110602274,"2019-03-31T18:42:22",600,"OperatorSignOn"
1,22,19033110602278,"2019-03-31T18:44:06",600,"OperatorSignOff"
1,3,19033110603228,"2019-03-31T18:46:22",342,"OperatorUnLock"
1,22,19033110602280,"2019-03-31T18:46:34",10,"OperatorSignOn"
1,22,19033110602282,"2019-03-31T18:46:45",10,"OperatorSignOff"
1,5,19033110605610,"2019-03-31T19:11:21",303,"OperatorLock"
1,6,19033110606385,"2019-03-31T19:19:09",120,"OperatorUnLock"
1,7,19033110607327,"2019-03-31T19:18:46",10,"OperatorSignOn"
1,7,19033110607329,"2019-03-31T19:18:59",10,"OperatorSignOff"
1,5,19033110605611,"2019-03-31T19:22:47",303,"OperatorUnLock"
1,5,19033110605613,"2019-03-31T19:23:06",303,"OperatorLock"
1,3,19033110603267,"2019-03-31T19:25:37",342,"OperatorLock"
1,4,19033110604847,"2019-03-31T19:25:57",116,"OperatorLock"
1,4,19033110604848,"2019-03-31T19:26:44",116,"OperatorUnLock"
1,6,19033110606395,"2019-03-31T19:28:42",120,"OperatorLock"
1,6,19033110606396,"2019-03-31T19:32:24",120,"OperatorUnLock"
1,6,19033110606399,"2019-03-31T19:33:01",120,"OperatorLock"
1,4,19033110604864,"2019-03-31T19:38:17",116,"OperatorLock"
1,4,19033110604865,"2019-03-31T19:38:45",116,"OperatorUnLock"
1,4,19033110604874,"2019-03-31T19:43:37",116,"OperatorLock"
1,4,19033110604875,"2019-03-31T19:44:42",116,"OperatorUnLock"
1,6,19033110606400,"2019-03-31T20:13:53",120,"OperatorUnLock"
1,6,19033110606401,"2019-03-31T20:13:58",120,"OperatorSignOff"
1,4,19033110604915,"2019-03-31T20:18:28",116,"OperatorLock"
1,4,19033110604916,"2019-03-31T20:19:12",116,"OperatorUnLock"
8,19,190331106019383,"2019-03-31T21:36:18",269,"OperatorSignOff"
1,4,19033110604941,"2019-03-31T20:40:51",116,"OperatorLock"
8,18,190331106018339,"2019-03-31T21:40:42",268,"OperatorSignOff"
1,4,19033110604942,"2019-03-31T20:42:13",116,"OperatorUnLock"
1,5,19033110605614,"2019-03-31T20:42:35",303,"OperatorUnLock"
1,5,19033110605615,"2019-03-31T20:42:39",303,"OperatorSignOff"
8,17,190331106017310,"2019-03-31T21:42:55",267,"OperatorSignOff"
1,4,19033110604951,"2019-03-31T20:46:40",116,"OperatorLock"
1,4,19033110604952,"2019-03-31T20:47:19",116,"OperatorUnLock"
1,3,19033110603268,"2019-03-31T20:49:58",342,"OperatorUnLock"
1,3,19033110603269,"2019-03-31T20:50:04",342,"OperatorSignOff"
1,4,19033110604972,"2019-03-31T21:05:19",116,"OperatorSignOff"
8,19,1904011060192,"2019-04-01T06:29:54",269,"OperatorSignOn"
8,18,1904011060182,"2019-04-01T06:30:54",268,"OperatorSignOn"
8,17,1904011060172,"2019-04-01T06:30:45",267,"OperatorSignOn"
1,20,1904011060202,"2019-04-01T07:03:50",131,"OperatorSignOn"
1,4,190401106042,"2019-04-01T07:03:29",128,"OperatorSignOn"
1,4,1904011060414,"2019-04-01T07:10:56",128,"OperatorLock"
1,4,1904011060415,"2019-04-01T07:11:24",128,"OperatorUnLock"
1,4,1904011060417,"2019-04-01T07:13:26",128,"OperatorLock"
1,4,1904011060418,"2019-04-01T07:14:44",128,"OperatorUnLock"
1,13,1904011060132,"2019-04-01T07:17:42",10,"OperatorSignOn"
1,13,1904011060134,"2019-04-01T07:17:53",10,"OperatorSignOff"
1,20,19040110602031,"2019-04-01T07:25:56",131,"OperatorSignOff"
1,3,190401106032,"2019-04-01T07:48:31",133,"OperatorSignOn"
1,2,190401106022,"2019-04-01T07:52:58",104,"OperatorSignOn"
1,2,1904011060213,"2019-04-01T08:00:54",104,"OperatorSignOff"
1,2,1904011060215,"2019-04-01T08:30:06",10,"OperatorSignOn"
1,2,1904011060217,"2019-04-01T08:30:39",10,"OperatorSignOff"
1,20,19040110602033,"2019-04-01T08:30:55",10,"OperatorSignOn"
1,20,19040110602035,"2019-04-01T08:31:46",10,"OperatorSignOff"
1,22,1904011060222,"2019-04-01T08:33:44",119,"OperatorSignOn"
1,22,1904011060224,"2019-04-01T08:34:15",119,"OperatorSignOff"
1,2,1904011060219,"2019-04-01T08:35:17",104,"OperatorSignOn"
1,4,19040110604102,"2019-04-01T08:37:27",128,"OperatorLock"
1,4,19040110604103,"2019-04-01T08:38:35",128,"OperatorUnLock"
1,3,1904011060365,"2019-04-01T08:39:57",133,"OperatorSignOff"
1,4,19040110604110,"2019-04-01T08:42:05",128,"OperatorLock"
1,2,1904011060228,"2019-04-01T08:44:35",104,"OperatorSignOff"
1,4,19040110604111,"2019-04-01T08:43:50",128,"OperatorUnLock"
1,2,1904011060230,"2019-04-01T08:49:07",104,"OperatorSignOn"
1,6,190401106062,"2019-04-01T08:58:32",119,"OperatorSignOn"
1,7,190401106072,"2019-04-01T08:58:02",10,"OperatorSignOn"
1,7,190401106074,"2019-04-01T08:58:16",10,"OperatorSignOff"
1,7,190401106076,"2019-04-01T09:04:11",323,"OperatorSignOn"
1,2,1904011060266,"2019-04-01T09:16:59",104,"OperatorSignOff"
1,6,1904011060625,"2019-04-01T09:20:22",119,"OperatorLock"
1,6,1904011060626,"2019-04-01T09:21:05",119,"OperatorUnLock"
1,3,1904011060367,"2019-04-01T09:22:43",133,"OperatorSignOn"
1,6,1904011060630,"2019-04-01T09:22:40",119,"OperatorLock"
1,6,1904011060631,"2019-04-01T09:23:23",119,"OperatorUnLock"
1,3,1904011060389,"2019-04-01T09:38:32",133,"OperatorLock"
1,6,1904011060657,"2019-04-01T09:51:08",119,"OperatorLock"
1,6,1904011060658,"2019-04-01T09:51:55",119,"OperatorUnLock"
1,3,1904011060390,"2019-04-01T09:52:54",133,"OperatorUnLock"
1,2,1904011060268,"2019-04-01T09:55:19",104,"OperatorSignOn"
1,6,1904011060677,"2019-04-01T10:03:27",119,"OperatorSignOff"
1,4,19040110604202,"2019-04-01T10:03:30",128,"OperatorSignOff"
1,4,19040110604204,"2019-04-01T10:03:56",101,"OperatorSignOn"
1,22,1904011060226,"2019-04-01T10:05:04",119,"OperatorSignOn"
1,22,1904011060228,"2019-04-01T10:05:21",119,"OperatorSignOff"
1,6,1904011060679,"2019-04-01T10:08:27",119,"OperatorSignOn"
1,4,19040110604210,"2019-04-01T10:09:21",101,"OperatorLock"
1,4,19040110604211,"2019-04-01T10:10:41",101,"OperatorUnLock"
1,3,19040110603118,"2019-04-01T10:17:15",133,"OperatorSignOff"
1,6,1904011060694,"2019-04-01T10:17:42",119,"OperatorLock"
1,6,1904011060695,"2019-04-01T10:18:21",119,"OperatorUnLock"
1,4,19040110604226,"2019-04-01T10:19:19",101,"OperatorLock"
1,4,19040110604227,"2019-04-01T10:20:07",101,"OperatorUnLock"
1,6,19040110606111,"2019-04-01T10:31:36",119,"OperatorLock"
1,2,19040110602115,"2019-04-01T10:33:54",104,"OperatorSignOff"
1,6,19040110606112,"2019-04-01T10:33:33",119,"OperatorUnLock"
1,4,19040110604243,"2019-04-01T10:33:12",101,"OperatorLock"
1,4,19040110604244,"2019-04-01T10:34:15",101,"OperatorUnLock"
1,5,190401106052,"2019-04-01T10:37:09",128,"OperatorSignOn"
1,20,19040110602037,"2019-04-01T10:40:57",131,"OperatorSignOn"
1,5,190401106058,"2019-04-01T10:41:13",128,"OperatorLock"
1,5,190401106059,"2019-04-01T10:42:28",128,"OperatorUnLock"
1,12,1904011060122,"2019-04-01T10:54:47",346,"OperatorSignOn"
1,3,19040110603120,"2019-04-01T10:54:58",133,"OperatorSignOn"
1,12,1904011060129,"2019-04-01T10:58:06",346,"OperatorSignOff"
1,2,19040110602117,"2019-04-01T11:06:17",104,"OperatorSignOn"
1,3,19040110603146,"2019-04-01T11:12:51",133,"OperatorLock"
1,3,19040110603147,"2019-04-01T11:13:28",133,"OperatorUnLock"
1,3,19040110603153,"2019-04-01T11:18:36",133,"OperatorLock"
1,6,19040110606164,"2019-04-01T11:19:28",119,"OperatorLock"
1,5,1904011060552,"2019-04-01T11:19:31",128,"OperatorLock"
1,4,19040110604298,"2019-04-01T11:18:51",101,"OperatorLock"
1,5,1904011060553,"2019-04-01T11:20:43",128,"OperatorUnLock"
1,4,19040110604299,"2019-04-01T11:20:08",101,"OperatorUnLock"
1,3,19040110603154,"2019-04-01T11:21:33",133,"OperatorUnLock"
1,6,19040110606165,"2019-04-01T11:31:18",119,"OperatorUnLock"
1,6,19040110606171,"2019-04-01T11:35:05",119,"OperatorLock"
1,6,19040110606172,"2019-04-01T11:36:09",119,"OperatorUnLock"
1,6,19040110606176,"2019-04-01T11:37:37",119,"OperatorLock"
1,4,19040110604323,"2019-04-01T11:37:58",101,"OperatorLock"
1,20,19040110602095,"2019-04-01T11:38:54",131,"OperatorSignOff"
1,13,1904011060136,"2019-04-01T11:38:11",10,"OperatorSignOn"
1,6,19040110606177,"2019-04-01T11:39:42",119,"OperatorUnLock"
1,13,1904011060138,"2019-04-01T11:38:43",10,"OperatorSignOff"
1,4,19040110604324,"2019-04-01T11:39:24",101,"OperatorUnLock"
1,3,19040110603180,"2019-04-01T11:41:05",133,"OperatorLock"
1,3,19040110603181,"2019-04-01T11:44:43",133,"OperatorUnLock"
1,6,19040110606194,"2019-04-01T11:51:50",119,"OperatorLock"
1,6,19040110606195,"2019-04-01T11:52:08",119,"OperatorUnLock"
1,4,19040110604339,"2019-04-01T11:52:19",101,"OperatorLock"
1,4,19040110604340,"2019-04-01T11:53:12",101,"OperatorUnLock"
1,4,19040110604342,"2019-04-01T11:54:33",101,"OperatorLock"
1,6,19040110606200,"2019-04-01T11:55:51",119,"OperatorLock"
1,6,19040110606201,"2019-04-01T11:56:34",119,"OperatorUnLock"
1,6,19040110606202,"2019-04-01T11:56:39",119,"OperatorSignOff"
1,7,19040110607153,"2019-04-01T11:56:11",323,"OperatorSignOff"
1,4,19040110604343,"2019-04-01T11:56:22",101,"OperatorUnLock"
1,5,1904011060593,"2019-04-01T11:58:14",128,"OperatorSignOff"
1,5,1904011060595,"2019-04-01T12:03:40",128,"OperatorSignOn"
1,12,19040110601211,"2019-04-01T12:10:32",10,"OperatorSignOn"
1,12,19040110601213,"2019-04-01T12:10:46",10,"OperatorSignOff"
1,1,190401106012,"2019-04-01T12:13:21",303,"OperatorSignOn"
1,12,19040110601215,"2019-04-01T12:13:56",102,"OperatorSignOn"
1,5,19040110605114,"2019-04-01T12:18:06",128,"OperatorSignOff"
1,1,1904011060112,"2019-04-01T12:20:28",303,"OperatorLock"
1,7,19040110607155,"2019-04-01T12:27:06",323,"OperatorSignOn"
1,12,19040110601232,"2019-04-01T12:27:44",102,"OperatorSignOff"
1,7,19040110607157,"2019-04-01T12:28:31",323,"OperatorSignOff"
1,4,19040110604383,"2019-04-01T12:29:34",101,"OperatorSignOff"
1,4,19040110604385,"2019-04-01T12:30:11",323,"OperatorSignOn"
1,5,19040110605116,"2019-04-01T12:37:51",128,"OperatorSignOn"
1,6,19040110606204,"2019-04-01T12:38:36",10,"OperatorSignOn"
1,6,19040110606206,"2019-04-01T12:38:53",10,"OperatorSignOff"
1,7,19040110607159,"2019-04-01T12:38:41",10,"OperatorSignOn"
1,7,19040110607161,"2019-04-01T12:38:56",10,"OperatorSignOff"
1,20,19040110602097,"2019-04-01T12:39:51",10,"OperatorSignOn"
1,20,19040110602099,"2019-04-01T12:40:12",10,"OperatorSignOff"
1,7,19040110607163,"2019-04-01T12:42:41",101,"OperatorSignOn"
1,20,190401106020101,"2019-04-01T12:53:58",10,"OperatorSignOn"
1,20,190401106020103,"2019-04-01T12:54:22",10,"OperatorSignOff"
1,12,19040110601234,"2019-04-01T12:57:36",10,"OperatorSignOn"
1,12,19040110601236,"2019-04-01T12:57:47",10,"OperatorSignOff"
1,3,19040110603276,"2019-04-01T13:01:13",133,"OperatorSignOff"
1,3,19040110603278,"2019-04-01T13:14:41",133,"OperatorSignOn"
1,6,19040110606208,"2019-04-01T13:21:15",119,"OperatorSignOn"
1,3,19040110603299,"2019-04-01T13:34:10",133,"OperatorSignOff"
1,8,190401106082,"2019-04-01T13:33:47",10,"OperatorSignOn"
1,6,19040110606228,"2019-04-01T13:35:08",119,"OperatorLock"
1,2,19040110602290,"2019-04-01T13:35:49",104,"OperatorSignOff"
1,7,19040110607226,"2019-04-01T13:35:15",101,"OperatorSignOff"
1,5,19040110605184,"2019-04-01T13:35:33",128,"OperatorLock"
1,8,190401106084,"2019-04-01T13:35:00",10,"OperatorSignOff"
1,7,19040110607228,"2019-04-01T13:35:56",113,"OperatorSignOn"
1,6,19040110606229,"2019-04-01T13:37:25",119,"OperatorUnLock"
1,2,19040110602292,"2019-04-01T13:38:04",104,"OperatorSignOn"
1,5,19040110605185,"2019-04-01T13:37:36",128,"OperatorUnLock"
1,3,19040110603301,"2019-04-01T13:46:00",10,"OperatorSignOn"
1,3,19040110603303,"2019-04-01T13:46:15",10,"OperatorSignOff"
1,20,190401106020105,"2019-04-01T13:51:00",10,"OperatorSignOn"
1,5,19040110605198,"2019-04-01T13:51:09",128,"OperatorLock"
1,20,190401106020107,"2019-04-01T13:52:01",10,"OperatorSignOff"
1,5,19040110605199,"2019-04-01T13:52:30",128,"OperatorUnLock"
1,4,19040110604476,"2019-04-01T13:55:29",323,"OperatorLock"
1,4,19040110604477,"2019-04-01T13:56:17",323,"OperatorUnLock"
1,6,19040110606258,"2019-04-01T13:58:32",119,"OperatorLock"
1,2,19040110602314,"2019-04-01T13:59:33",104,"OperatorSignOff"
1,6,19040110606259,"2019-04-01T13:59:14",119,"OperatorUnLock"
1,5,19040110605215,"2019-04-01T14:05:03",128,"OperatorSignOff"
1,5,19040110605217,"2019-04-01T14:05:31",139,"OperatorSignOn"
1,22,19040110602210,"2019-04-01T14:06:04",10,"OperatorSignOn"
1,5,19040110605219,"2019-04-01T14:06:17",139,"OperatorSignOff"
1,22,19040110602212,"2019-04-01T14:06:30",10,"OperatorLock"
1,5,19040110605221,"2019-04-01T14:06:42",136,"OperatorSignOn"
1,6,19040110606272,"2019-04-01T14:08:09",119,"OperatorLock"
1,6,19040110606273,"2019-04-01T14:08:48",119,"OperatorUnLock"
1,6,19040110606275,"2019-04-01T14:10:07",119,"OperatorLock"
1,6,19040110606276,"2019-04-01T14:10:16",119,"OperatorUnLock"
1,22,19040110602213,"2019-04-01T14:11:07",10,"OperatorUnLock"
1,22,19040110602215,"2019-04-01T14:11:47",10,"OperatorLock"
1,6,19040110606287,"2019-04-01T14:14:29",119,"OperatorLock"
1,22,19040110602216,"2019-04-01T14:14:40",10,"OperatorUnLock"
1,22,19040110602218,"2019-04-01T14:14:53",10,"OperatorSignOff"
1,6,19040110606288,"2019-04-01T14:15:00",119,"OperatorUnLock"
1,6,19040110606289,"2019-04-01T14:15:08",119,"OperatorLock"
1,6,19040110606290,"2019-04-01T14:16:01",119,"OperatorUnLock"
1,3,19040110603305,"2019-04-01T14:23:14",112,"OperatorSignOn"
1,3,19040110603307,"2019-04-01T14:23:45",112,"OperatorSignOff"
1,2,19040110602316,"2019-04-01T14:25:15",10,"OperatorSignOn"
1,2,19040110602318,"2019-04-01T14:25:29",10,"OperatorSignOff"
1,4,19040110604498,"2019-04-01T14:25:06",323,"OperatorSignOff"
